timestamp,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
14:54:56.011,-0.08,0.01,-0.01,-4.43,1.01,-2.66
14:54:56.018,-0.09,0.01,-0.01,-4.24,0.88,-2.38
14:54:56.026,-0.08,0.0,-0.02,-4.31,0.7,-2.06
14:54:56.033,-0.08,-0.01,-0.01,-4.45,0.55,-1.57
14:54:56.040,-0.08,0.0,-0.01,-4.38,0.59,-1.6
14:54:56.048,-0.09,0.01,-0.02,-4.4,0.44,-1.22
14:54:56.055,-0.1,0.0,-0.03,-4.59,0.2,-0.86
14:54:56.062,-0.08,0.01,-0.01,-4.37,0.37,-0.59
14:54:56.069,-0.08,0.01,-0.01,-4.54,0.04,-0.25
14:54:56.077,-0.07,0.01,-0.01,-4.51,-0.02,0.25
14:54:56.084,-0.08,0.0,-0.01,-4.51,0.04,0.22
14:54:56.091,-0.08,0.01,-0.01,-4.45,-0.32,0.78
14:54:56.099,-0.08,0.01,-0.01,-4.72,-0.25,0.95
14:54:56.106,-0.07,0.01,-0.02,-4.54,-0.49,1.05
14:54:56.113,-0.07,0.0,-0.01,-4.6,-0.41,1.31
14:54:56.120,-0.07,0.0,-0.01,-4.81,-0.68,1.7
14:54:56.128,-0.07,0.01,-0.0,-4.63,-0.67,1.92
14:54:56.135,-0.06,-0.0,-0.0,-4.76,-0.81,1.99
14:54:56.142,-0.08,0.01,-0.01,-4.97,-0.93,2.6
14:54:56.150,-0.07,0.01,-0.01,-4.68,-1.07,2.9
14:54:56.157,-0.07,0.01,-0.0,-4.73,-1.31,2.89
14:54:56.164,-0.07,0.01,-0.01,-5.08,-1.14,1.24
14:54:56.172,-0.06,-0.01,-0.02,-4.9,-1.28,3.46
14:54:56.179,-0.06,-0.01,-0.01,-4.89,-1.45,3.7
14:54:56.186,-0.07,-0.0,-0.01,-4.97,-1.47,3.86
14:54:56.193,-0.07,0.0,-0.0,-4.92,-1.57,4.24
14:54:56.201,-0.06,0.01,-0.01,-4.96,-1.81,4.35
14:54:56.208,-0.06,0.01,-0.01,-4.87,-1.64,4.52
14:54:56.215,-0.06,0.02,-0.02,-5.12,-1.89,4.82
14:54:56.223,-0.07,0.0,-0.02,-4.93,-1.99,5.05
14:54:56.230,-0.06,0.01,-0.01,-5.02,-1.86,5.2
14:54:56.237,-0.06,0.01,-0.01,-5.15,-2.06,5.38
14:54:56.245,-0.06,0.01,-0.01,-5.11,-2.25,5.56
14:54:56.252,-0.04,-0.0,0.01,-5.23,-2.12,5.68
14:54:56.259,-0.06,0.0,-0.01,-5.15,-2.43,6.02
14:54:56.266,-0.05,0.01,-0.0,-5.13,-2.28,6.1
14:54:56.274,-0.05,-0.01,-0.02,-5.21,-2.31,6.03
14:54:56.281,-0.05,-0.01,-0.0,-5.23,-2.25,6.27
14:54:56.288,-0.04,0.01,-0.01,-5.09,-2.57,6.33
14:54:56.296,-0.04,0.01,-0.01,-5.13,-2.58,6.64
14:54:56.303,-0.03,0.0,-0.01,-5.19,-2.48,6.68
14:54:56.310,-0.03,0.0,-0.01,-5.24,-2.43,6.69
14:54:56.318,-0.03,0.01,-0.01,-5.1,-2.74,6.62
14:54:56.325,-0.03,0.0,-0.0,-5.17,-2.65,6.65
14:54:56.332,-0.04,0.01,-0.01,-5.27,-2.58,6.56
14:54:56.339,-0.03,0.0,0.01,-5.21,-2.57,6.68
14:54:56.347,-0.03,0.0,-0.01,-5.34,-2.63,6.82
14:54:56.354,-0.03,0.0,0.01,-5.18,-2.61,6.95
14:54:56.361,-0.02,0.0,-0.01,-5.19,-2.67,6.88
14:54:56.369,-0.02,0.01,-0.01,-5.16,-2.55,7.13
14:54:56.376,-0.04,-0.0,-0.02,-5.34,-2.89,7.09
14:54:56.383,-0.02,0.01,-0.01,-5.31,-2.83,7.23
14:54:56.390,-0.02,0.0,0.0,-5.37,-2.8,7.22
14:54:56.398,-0.02,0.0,-0.02,-5.18,-2.77,7.27
14:54:56.405,-0.02,-0.0,-0.01,-5.24,-2.81,7.23
14:54:56.412,-0.02,0.0,-0.0,-5.16,-2.82,7.43
14:54:56.419,-0.02,-0.01,-0.0,-5.31,-2.72,7.2
14:54:56.427,-0.01,0.0,-0.0,-5.22,-2.82,7.34
14:54:56.434,-0.0,-0.0,0.0,-5.31,-2.82,7.34
14:54:56.441,-0.01,0.0,-0.02,-5.35,-2.82,7.42
14:54:56.449,-0.01,0.01,0.0,-5.18,-2.86,7.16
14:54:56.456,-0.0,-0.0,0.0,-5.38,-2.81,7.18
14:54:56.463,0.0,0.0,0.01,-5.25,-2.89,7.4
14:54:56.471,-0.0,0.0,0.0,-5.2,-2.82,7.44
14:54:56.478,-0.0,0.0,0.01,-5.29,-2.63,7.38
14:54:56.485,-0.0,-0.0,-0.0,-5.32,-2.83,7.5
14:54:56.493,0.0,0.0,0.01,-5.28,-2.83,7.44
14:54:56.500,0.01,-0.0,-0.01,-5.39,-2.76,7.49
14:54:56.507,-0.0,0.0,-0.0,-5.15,-2.66,7.23
14:54:56.515,0.0,-0.0,-0.01,-5.24,-2.69,7.25
14:54:56.522,0.0,0.01,0.01,-5.28,-2.73,7.3
14:54:56.529,0.0,0.0,-0.0,-5.16,-2.79,7.27
14:54:56.536,0.01,-0.02,-0.0,-5.17,-2.52,7.27
14:54:56.544,0.01,0.0,0.0,-5.13,-2.65,7.32
14:54:56.551,0.01,-0.0,0.01,-5.17,-2.76,7.43
14:54:56.558,0.02,-0.01,0.0,-5.27,-2.71,7.28
14:54:56.566,0.01,0.0,0.0,-5.15,-2.79,7.36
14:54:56.573,0.01,0.0,-0.02,-5.31,-2.71,7.15
14:54:56.580,0.01,0.0,0.01,-5.25,-2.63,7.4
14:54:56.588,0.02,-0.0,-0.0,-5.1,-2.9,7.26
14:54:56.595,0.02,0.02,0.0,-5.28,-2.73,7.2
14:54:56.602,0.02,0.01,0.0,-5.15,-2.65,9.01
14:54:56.609,0.03,0.0,-0.0,-5.31,-2.81,7.04
14:54:56.617,0.02,0.0,0.0,-5.23,-2.6,7.22
14:54:56.624,0.02,0.01,-0.01,-5.19,-2.71,7.38
14:54:56.631,0.02,0.0,-0.01,-5.12,-2.6,7.25
14:54:56.639,0.01,0.01,-0.01,-5.02,-2.62,7.19
14:54:56.646,0.02,-0.0,-0.0,-5.27,-2.69,7.1
14:54:56.653,0.04,0.01,-0.0,-5.26,-2.44,8.99
14:54:56.660,0.03,0.0,-0.01,-5.27,-2.67,7.22
14:54:56.668,0.03,0.01,0.0,-5.31,-2.35,6.95
14:54:56.675,0.03,0.0,-0.0,-5.24,-2.41,6.87
14:54:56.682,0.03,-0.0,-0.02,-5.18,-2.53,7.0
14:54:56.690,0.04,0.0,-0.01,-5.08,-2.31,8.97
14:54:56.697,0.03,-0.0,-0.01,-5.08,-2.34,6.76
14:54:56.705,0.05,0.0,0.01,-5.09,-2.42,6.68
14:54:56.712,0.04,0.01,-0.01,-5.25,-2.32,6.64
14:54:56.719,0.04,0.0,-0.0,-5.11,-2.47,6.5
14:54:56.727,0.04,0.0,0.01,-5.18,-2.31,6.67
14:54:56.734,0.05,0.01,-0.01,-5.15,-2.35,6.57
14:54:56.741,0.05,-0.0,-0.01,-5.09,-2.24,6.29
14:54:56.749,0.05,0.01,0.01,-5.21,-2.21,6.3
14:54:56.756,0.05,0.0,-0.01,-5.21,-2.21,6.56
14:54:56.763,0.06,-0.0,0.01,-5.25,-2.27,6.35
14:54:56.771,0.06,-0.0,-0.0,-5.07,-2.21,6.09
14:54:56.778,0.05,0.0,-0.0,-4.98,-2.31,6.17
14:54:56.785,0.05,-0.0,-0.0,-5.21,-2.1,5.94
14:54:56.793,0.05,0.0,-0.01,-5.04,-2.19,5.89
14:54:56.800,0.04,0.0,0.0,-5.11,-2.09,5.98
14:54:56.807,0.05,0.0,-0.01,-5.18,-2.15,5.82
14:54:56.815,0.06,0.0,-0.0,-5.21,-2.1,5.94
14:54:56.822,0.06,0.0,0.01,-5.17,-2.18,5.61
14:54:56.829,0.06,0.0,-0.01,-5.11,-2.09,5.82
14:54:56.836,0.07,0.0,0.0,-4.98,-2.32,5.78
14:54:56.844,0.05,-0.0,-0.01,-5.11,-2.03,5.88
14:54:56.851,0.05,-0.01,-0.0,-5.13,-2.0,5.53
14:54:56.858,0.07,-0.0,-0.01,-5.17,-2.21,5.68
14:54:56.866,0.05,0.01,-0.01,-5.28,-2.21,5.69
14:54:56.873,0.06,0.0,0.01,-5.13,-2.19,5.54
14:54:56.880,0.06,0.0,0.01,-5.12,-1.85,5.42
14:54:56.888,0.06,0.01,-0.0,-5.3,-1.86,5.49
14:54:56.895,0.06,0.0,-0.0,-4.92,-1.84,5.56
14:54:56.902,0.06,0.0,-0.02,-4.95,-1.96,5.32
14:54:56.909,0.06,0.0,0.0,-5.44,-1.97,5.38
14:54:56.917,0.06,0.0,0.0,-4.9,-1.71,5.33
14:54:56.924,0.06,-0.0,-0.01,-5.26,-2.0,5.27
14:54:56.931,0.06,-0.01,-0.0,-5.37,-1.88,5.21
14:54:56.939,0.07,-0.01,0.0,-5.07,-1.64,5.2
14:54:56.946,0.08,0.0,0.0,-5.08,-1.86,5.21
14:54:56.953,0.08,0.0,0.01,-4.86,-1.74,5.01
14:54:56.961,0.07,-0.01,0.0,-5.04,-1.46,4.76
14:54:56.968,0.08,-0.0,0.01,-5.05,-1.56,4.62
14:54:56.975,0.08,-0.01,-0.01,-5.01,-1.48,4.55
14:54:56.982,0.09,-0.01,0.01,-5.02,-1.34,4.48
14:54:56.990,0.09,-0.0,0.01,-5.15,-1.31,3.98
14:54:56.997,0.1,-0.0,0.01,-4.84,-1.21,4.01
14:54:57.004,0.1,-0.0,0.0,-4.83,-1.09,3.77
14:54:57.012,0.1,-0.0,0.0,-4.82,-1.2,3.17
14:54:57.019,0.11,-0.0,-0.0,-4.88,-0.73,2.91
14:54:57.026,0.11,-0.0,0.01,-4.8,-0.65,2.75
14:54:57.034,0.12,-0.0,0.01,-4.79,-0.42,2.28
14:54:57.041,0.11,0.0,0.01,-4.75,-0.18,1.92
14:54:57.048,0.11,0.0,0.0,-4.44,-0.08,1.43
14:54:57.055,0.13,-0.0,0.0,-4.63,-0.14,1.26
14:54:57.063,0.11,-0.0,0.01,-4.65,0.1,0.96
14:54:57.070,0.11,-0.0,0.01,-4.63,0.34,0.64
14:54:57.077,0.12,0.0,0.01,-4.28,0.24,0.26
14:54:57.085,0.11,-0.0,0.01,-4.5,0.37,0.4
14:54:57.092,0.11,-0.0,-0.0,-4.47,0.61,-0.09
14:54:57.099,0.11,-0.0,0.01,-4.5,0.24,-0.44
14:54:57.106,0.11,0.0,0.01,-4.39,0.56,-0.57
14:54:57.114,0.11,0.0,0.01,-4.44,0.53,-0.68
14:54:57.121,0.08,-0.0,0.0,-4.4,0.59,-1.01
14:54:57.128,0.11,-0.01,0.0,-4.37,0.69,-1.02
14:54:57.136,0.12,-0.01,0.0,-4.49,0.58,-1.36
14:54:57.143,0.1,-0.0,0.0,-4.29,0.79,-1.65
14:54:57.150,0.09,-0.0,-0.0,-4.37,0.7,-1.73
14:54:57.158,0.1,-0.0,0.01,-4.29,0.75,-1.74
14:54:57.165,0.09,-0.0,-0.0,-4.37,0.89,-1.89
14:54:57.172,0.09,0.0,0.01,-4.4,1.1,-2.15
14:54:57.179,0.09,-0.0,0.01,-4.15,0.91,-2.25
14:54:57.187,0.09,-0.0,-0.0,-4.41,1.24,-2.56
14:54:57.194,0.11,0.0,0.0,-4.27,1.08,-2.8
14:54:57.201,0.1,0.0,-0.0,-4.4,1.26,-2.99
14:54:57.209,0.1,0.0,0.0,-4.15,1.34,-3.23
14:54:57.216,0.11,0.0,0.01,-4.02,1.52,-3.48
14:54:57.223,0.1,0.0,0.01,-4.06,1.46,-3.77
14:54:57.231,0.1,0.0,0.0,-4.08,1.64,-4.02
14:54:57.238,0.1,-0.0,0.0,-4.09,1.48,-4.14
14:54:57.245,0.1,-0.0,0.01,-4.04,1.75,-4.31
14:54:57.252,0.09,-0.0,0.01,-3.96,1.75,-4.67
14:54:57.260,0.09,0.0,-0.02,-4.08,1.77,-4.69
14:54:57.267,0.09,0.0,0.01,-4.15,1.77,-5.02
14:54:57.274,0.09,0.0,-0.02,-4.05,1.75,-5.06
14:54:57.282,0.09,0.0,0.01,-3.92,1.62,-5.3
14:54:57.289,0.09,-0.0,-0.0,-4.27,1.67,-5.15
14:54:57.296,0.08,0.01,0.0,-5.84,1.79,-5.54
14:54:57.304,0.08,0.0,-0.01,-3.81,1.82,-6.02
14:54:57.311,0.08,-0.0,0.0,-4.0,2.03,-5.96
14:54:57.318,0.08,-0.0,0.01,-3.85,1.88,-6.12
14:54:57.325,0.06,0.0,0.0,-1.96,1.78,-5.83
14:54:57.333,0.04,-0.0,0.0,-4.0,1.96,-6.04
14:54:57.340,0.06,0.0,-0.0,-4.08,1.96,-6.01
14:54:57.347,0.05,0.0,-0.0,-4.0,2.12,-6.14
14:54:57.355,0.06,0.02,-0.02,-3.85,2.04,-6.14
14:54:57.362,0.06,0.01,-0.01,-3.93,1.98,-6.28
14:54:57.369,0.06,0.01,-0.0,-3.85,2.05,-6.09
14:54:57.377,0.06,0.0,-0.01,-3.96,0.35,-6.33
14:54:57.384,0.07,-0.0,-0.0,-3.85,2.0,-6.35
14:54:57.391,0.07,0.0,-0.01,-4.0,2.22,-6.33
14:54:57.398,0.05,-0.0,-0.01,-3.87,0.31,-4.77
14:54:57.406,0.05,0.01,-0.0,-3.77,2.17,-6.82
14:54:57.413,0.07,-0.0,-0.01,-3.89,2.3,-6.69
14:54:57.420,0.05,0.0,-0.02,-3.85,2.53,-6.82
14:54:57.428,0.05,0.01,-0.01,-4.04,2.69,-6.74
14:54:57.435,0.05,0.01,-0.02,-3.84,2.4,-6.99
14:54:57.442,0.04,0.0,-0.01,-3.85,2.58,-6.87
14:54:57.450,0.04,0.0,0.0,-3.87,2.33,-7.09
14:54:57.457,0.04,0.02,-0.01,-3.85,2.58,-7.19
14:54:57.464,0.04,0.0,-0.01,-3.7,2.48,-6.96
14:54:57.471,0.04,0.0,-0.01,-3.81,2.4,-6.9
14:54:57.479,0.04,-0.0,-0.0,-3.73,2.7,-7.06
14:54:57.486,0.03,0.0,-0.01,-3.88,2.7,-6.93
14:54:57.493,0.03,0.01,-0.01,-3.82,2.65,-7.14
14:54:57.501,0.03,0.0,0.01,-3.95,2.73,-6.9
14:54:57.508,0.03,0.01,-0.01,-5.79,2.56,-6.99
14:54:57.515,0.03,0.01,-0.01,-4.02,2.69,-6.9
14:54:57.522,0.03,0.0,0.01,-5.85,2.85,-7.06
14:54:57.530,0.02,0.0,-0.02,-3.85,2.76,-6.77
14:54:57.537,0.03,-0.01,-0.01,-3.7,2.76,-7.02
14:54:57.544,0.02,0.0,-0.02,-3.8,2.7,-7.14
14:54:57.552,0.03,0.0,-0.01,-3.89,2.58,-7.12
14:54:57.559,0.04,0.0,-0.01,-3.79,2.75,-7.15
14:54:57.566,0.02,-0.0,-0.01,-3.79,2.65,-6.96
14:54:57.574,0.03,0.0,0.0,-3.73,2.64,-7.06
14:54:57.581,0.04,0.0,0.0,-3.63,2.64,-7.06
14:54:57.588,0.02,0.0,0.0,-3.69,2.79,-6.81
14:54:57.595,0.03,0.0,-0.01,-3.96,2.69,-7.15
14:54:57.603,0.02,-0.0,0.01,-3.85,2.69,-7.19
14:54:57.610,0.02,0.0,-0.0,-3.76,2.69,-6.92
14:54:57.617,0.02,0.0,-0.01,-3.72,2.68,-6.92
14:54:57.624,0.01,0.0,0.01,-3.72,2.86,-7.03
14:54:57.632,0.01,0.0,-0.0,-3.73,2.68,-7.08
14:54:57.639,0.02,0.0,-0.0,-3.73,2.73,-7.02
14:54:57.646,0.02,0.0,0.0,-3.87,2.9,-6.9
14:54:57.654,0.02,-0.0,-0.0,-3.85,2.79,-7.04
14:54:57.661,0.01,0.01,-0.02,-3.8,2.55,-6.83
14:54:57.668,0.01,0.0,0.0,-3.78,2.62,-6.97
14:54:57.675,-0.0,0.0,-0.0,-1.98,2.53,-6.7
14:54:57.683,-0.0,0.0,0.01,-4.01,2.43,-6.68
14:54:57.690,-0.01,0.01,-0.0,-3.92,0.3,-6.62
14:54:57.698,-0.02,0.01,-0.0,-3.63,2.57,-6.56
14:54:57.705,-0.01,0.01,0.0,-3.69,2.46,-6.54
14:54:57.713,0.01,0.0,-0.0,-3.96,2.31,-6.43
14:54:57.720,-0.01,0.0,-0.0,-3.78,0.3,-6.28
14:54:57.727,-0.01,0.0,0.01,-4.07,2.2,-6.18
14:54:57.734,-0.02,0.0,-0.0,-3.84,2.16,-6.08
14:54:57.742,-0.02,0.0,0.0,-4.05,2.18,-5.97
14:54:57.749,-0.02,0.01,-0.01,-5.82,2.18,-5.78
14:54:57.756,-0.02,-0.0,0.0,-4.02,2.01,-5.53
14:54:57.764,-0.02,-0.01,-0.0,-4.25,2.2,-5.64
14:54:57.771,-0.02,0.0,-0.0,-4.16,1.91,-5.56
14:54:57.778,-0.02,0.01,-0.01,-4.02,2.15,-5.48
14:54:57.786,-0.01,-0.0,-0.01,-3.96,0.3,-5.48
14:54:57.793,-0.02,0.0,-0.01,-3.98,2.13,-5.15
14:54:57.801,-0.02,-0.01,-0.01,-3.93,2.03,-5.14
14:54:57.808,-0.02,0.01,-0.01,-4.01,2.01,-5.04
14:54:57.815,-0.02,0.01,-0.01,-3.81,1.94,-5.18
14:54:57.823,-0.02,-0.01,-0.01,-4.05,2.11,-5.07
14:54:57.830,-0.01,0.0,-0.01,-4.15,2.18,-4.8
14:54:57.837,-0.01,0.01,-0.0,-3.96,2.25,-4.83
14:54:57.844,-0.01,0.01,-0.02,-1.98,1.99,-4.85
14:54:57.852,-0.01,0.01,-0.02,-3.83,1.85,-4.77
14:54:57.859,-0.02,0.01,-0.01,-4.15,1.62,-4.84
14:54:57.866,-0.02,0.01,-0.01,-4.17,1.6,-4.54
14:54:57.874,-0.03,0.01,-0.01,-4.25,1.37,-4.35
14:54:57.881,-0.05,-0.0,-0.02,-4.15,1.18,-4.28
14:54:57.888,-0.05,0.01,-0.01,-4.15,1.41,-4.03
14:54:57.896,-0.05,0.01,-0.01,-4.21,1.21,-3.57
14:54:57.903,-0.06,0.02,-0.01,-4.35,1.1,-3.31
14:54:57.910,-0.07,0.01,-0.0,-4.51,1.14,-2.92
14:54:57.917,-0.07,0.02,-0.02,-4.37,0.85,-2.54
14:54:57.925,-0.07,-0.0,0.01,-4.3,0.8,-2.17
14:54:57.932,-0.07,0.01,-0.01,-4.5,0.48,-1.98
14:54:57.939,-0.07,0.01,-0.0,-4.31,0.4,-1.25
14:54:57.947,-0.08,0.01,-0.01,-4.53,0.26,-0.99
14:54:57.954,-0.07,0.01,-0.01,-4.37,0.03,-0.59
14:54:57.961,-0.08,0.01,0.01,-4.53,0.07,-0.28
14:54:57.969,-0.08,0.0,-0.01,-4.69,-0.12,-0.02
14:54:57.976,-0.08,-0.0,-0.0,-4.37,-0.1,0.42
14:54:57.983,-0.08,0.01,-0.02,-4.77,-0.36,1.03
14:54:57.990,-0.07,0.01,0.0,-4.55,-0.47,1.3
14:54:57.998,-0.06,0.0,0.0,-4.7,-0.55,1.36
14:54:58.005,-0.06,0.0,0.01,-4.87,-0.67,1.65
14:54:58.012,-0.05,0.0,0.0,-4.85,-0.7,1.91
14:54:58.020,-0.05,0.0,0.0,-4.76,-0.62,1.9
14:54:58.027,-0.04,0.01,0.0,-4.73,-0.76,2.46
14:54:58.034,-0.04,-0.0,0.0,-4.96,-0.67,2.1
14:54:58.042,-0.03,0.01,-0.01,-4.76,-0.81,2.3
14:54:58.049,-0.03,0.01,-0.0,-4.56,-1.14,2.59
14:54:58.056,-0.03,-0.01,-0.0,-4.85,-0.99,2.65
14:54:58.064,-0.03,-0.01,0.0,-4.88,-1.03,2.75
14:54:58.071,-0.02,-0.0,-0.01,-5.05,-1.12,2.94
14:54:58.078,-0.03,0.0,0.0,-4.86,-1.25,2.98
14:54:58.085,-0.04,0.0,0.01,-4.83,-1.07,3.21
14:54:58.093,-0.03,0.0,-0.0,-4.89,-1.44,3.34
14:54:58.100,-0.04,0.0,-0.0,-4.89,-1.34,3.54
14:54:58.107,-0.05,0.0,-0.0,-4.83,-1.58,3.75
14:54:58.115,-0.04,0.01,0.01,-4.86,-1.62,3.97
14:54:58.122,-0.04,0.0,-0.0,-5.08,-1.76,4.13
14:54:58.129,-0.05,0.0,-0.01,-4.88,-1.78,4.43
14:54:58.137,-0.05,0.01,-0.0,-5.03,-1.82,4.7
14:54:58.144,-0.04,0.0,-0.0,-5.22,-1.76,4.85
14:54:58.151,-0.04,0.0,0.01,-5.06,-1.72,5.2
14:54:58.159,-0.04,0.0,-0.01,-5.06,-2.02,5.42
14:54:58.166,-0.03,0.0,-0.0,-5.11,-1.96,5.36
14:54:58.173,-0.04,0.01,0.01,-5.12,-1.93,5.79
14:54:58.180,-0.03,0.01,-0.0,-5.1,-2.28,5.88
14:54:58.188,-0.03,-0.0,-0.0,-5.27,-2.13,6.01
14:54:58.195,-0.03,-0.0,0.0,-5.1,-2.26,6.27
14:54:58.202,-0.02,0.0,-0.0,-5.11,-2.54,6.3
14:54:58.210,-0.02,-0.0,-0.01,-5.32,-2.34,6.46
14:54:58.217,-0.02,0.02,0.01,-5.08,-2.54,6.56
14:54:58.224,-0.02,0.01,-0.0,-5.24,-2.44,6.42
14:54:58.232,-0.01,0.0,-0.0,-5.29,-2.52,6.84
14:54:58.239,-0.02,0.0,-0.01,-5.25,-2.32,6.93
14:54:58.246,-0.01,-0.0,-0.01,-5.13,-2.41,7.02
14:54:58.253,-0.02,0.01,0.01,-5.15,-2.62,7.09
14:54:58.261,-0.01,0.0,-0.0,-5.21,-2.49,5.12
14:54:58.268,0.0,0.01,-0.01,-5.24,-2.58,7.19
14:54:58.275,0.0,0.01,-0.03,-5.18,-2.57,9.01
14:54:58.283,0.0,0.01,-0.0,-5.27,-2.62,5.15
14:54:58.290,0.0,0.0,-0.0,-5.32,-2.76,7.2
14:54:58.297,-0.0,-0.0,-0.01,-5.4,-2.89,7.32
14:54:58.304,0.01,0.0,-0.01,-5.19,-2.76,7.48
14:54:58.312,0.0,0.0,-0.0,-5.37,-2.76,7.57
14:54:58.319,0.0,0.0,0.0,-5.2,-2.73,7.49
14:54:58.326,0.0,0.0,-0.0,-5.53,-2.69,7.42
14:54:58.334,0.01,0.01,0.01,-5.24,-2.56,7.55
14:54:58.341,0.01,0.01,-0.0,-5.43,-2.61,7.65
14:54:58.348,0.01,0.01,0.0,-5.37,-2.57,7.53
14:54:58.356,0.02,-0.0,-0.01,-5.17,-2.73,7.86
14:54:58.363,0.01,0.0,0.0,-5.21,-2.56,7.85
14:54:58.370,0.02,0.0,0.0,-5.28,-2.89,7.62
14:54:58.377,0.02,0.0,-0.0,-5.51,-2.96,7.75
14:54:58.385,0.02,-0.0,-0.0,-5.31,-2.75,7.86
14:54:58.392,0.01,0.0,-0.02,-5.25,-2.63,7.66
14:54:58.399,0.02,0.0,-0.0,-5.21,-2.79,7.78
14:54:58.407,0.03,0.01,-0.01,-5.24,-2.91,7.69
14:54:58.414,0.03,0.02,-0.01,-5.43,-2.89,7.85
14:54:58.421,0.03,0.0,-0.0,-5.4,-2.83,7.83
14:54:58.428,0.02,-0.0,-0.01,-5.24,-2.67,7.85
14:54:58.436,0.03,-0.0,-0.01,-5.43,-2.73,7.85
14:54:58.443,0.03,0.0,-0.0,-5.36,-2.71,7.88
14:54:58.450,0.04,0.01,-0.0,-5.37,-2.61,7.87
14:54:58.458,0.04,0.0,-0.01,-5.38,-2.76,7.76
14:54:58.465,0.05,0.0,-0.01,-5.48,-2.57,7.69
14:54:58.472,0.05,0.0,-0.0,-5.25,-2.6,7.49
14:54:58.479,0.05,0.01,0.0,-5.31,-2.83,7.6
14:54:58.487,0.05,0.01,-0.0,-5.27,-2.8,7.35
14:54:58.494,0.05,0.0,-0.01,-5.32,-2.85,7.36
14:54:58.501,0.05,0.0,-0.0,-5.12,-2.72,7.24
14:54:58.509,0.06,0.01,-0.01,-5.17,-2.73,9.01
14:54:58.516,0.06,-0.0,-0.01,-5.3,-2.85,7.0
14:54:58.523,0.05,0.01,0.0,-5.34,-2.79,7.17
14:54:58.530,0.05,-0.0,0.0,-5.03,-2.88,6.96
14:54:58.538,0.05,0.01,0.01,-5.21,-2.79,7.17
14:54:58.545,0.04,0.0,0.0,-5.33,-2.73,7.08
14:54:58.552,0.04,0.01,-0.01,-5.17,-2.81,6.91
14:54:58.560,0.05,-0.0,0.0,-5.34,-2.76,7.17
14:54:58.567,0.05,-0.0,-0.01,-5.15,-2.84,7.08
14:54:58.574,0.05,0.01,-0.01,-5.18,-2.67,7.14
14:54:58.582,0.05,0.01,0.01,-5.4,-2.91,7.08
14:54:58.589,0.05,0.0,-0.01,-5.29,-2.68,6.96
14:54:58.596,0.06,0.01,0.01,-5.29,-2.73,7.14
14:54:58.604,0.05,-0.0,-0.0,-5.36,-2.74,7.0
14:54:58.611,0.06,0.0,-0.01,-5.06,-2.92,8.96
14:54:58.618,0.06,0.01,-0.0,-5.11,-2.72,6.89
14:54:58.625,0.07,0.0,-0.01,-5.25,-2.64,6.89
14:54:58.633,0.06,0.02,-0.01,-5.24,-2.39,6.78
14:54:58.640,0.05,0.01,-0.01,-5.18,-2.44,6.85
14:54:58.647,0.08,-0.0,-0.0,-5.39,-2.27,6.45
14:54:58.655,0.08,0.0,-0.02,-5.17,-2.33,6.42
14:54:58.662,0.08,0.01,-0.01,-5.13,-2.17,6.01
14:54:58.669,0.09,0.0,0.0,-5.15,-1.79,5.98
14:54:58.676,0.07,0.01,0.0,-5.18,-1.96,5.56
14:54:58.684,0.09,0.0,-0.0,-5.01,-1.7,5.4
14:54:58.691,0.09,0.0,-0.0,-5.03,-1.63,5.24
14:54:58.699,0.1,-0.0,0.01,-5.07,-1.48,4.97
14:54:58.706,0.09,0.0,0.0,-5.03,-1.65,3.21
14:54:58.714,0.09,0.0,0.01,-5.07,-1.29,4.54
14:54:58.721,0.1,0.0,0.0,-5.09,-1.33,4.56
14:54:58.728,0.1,-0.0,0.0,-4.91,-0.93,4.43
14:54:58.736,0.09,-0.0,0.0,-4.79,-1.07,4.01
14:54:58.743,0.09,0.0,0.01,-4.63,-0.93,3.94
14:54:58.750,0.09,0.0,0.01,-4.78,-0.91,3.88
14:54:58.758,0.09,-0.0,0.0,-4.95,-0.75,3.56
14:54:58.765,0.1,-0.0,0.0,-4.8,-0.62,3.36
14:54:58.772,0.1,0.0,0.01,-4.78,-0.41,3.36
14:54:58.779,0.1,-0.01,0.01,-4.91,-0.8,3.27
14:54:58.787,0.1,0.0,0.01,-4.69,-0.76,3.43
14:54:58.794,0.1,0.01,0.01,-4.92,-0.8,1.2
14:54:58.801,0.1,0.0,-0.01,-4.96,-0.6,2.77
14:54:58.809,0.12,-0.0,0.0,-4.82,-0.53,2.53
14:54:58.816,0.12,-0.0,0.01,-4.58,-0.35,2.13
14:54:58.823,0.12,-0.0,0.03,-4.61,-0.43,1.67
14:54:58.831,0.13,-0.0,0.01,-4.82,-0.44,1.67
14:54:58.838,0.12,-0.0,0.01,-4.74,-0.35,3.14
14:54:58.845,0.12,0.0,0.01,-4.6,-0.23,1.03
14:54:58.852,0.13,-0.0,0.01,-4.82,0.16,0.72
14:54:58.860,0.12,-0.0,-0.0,-4.66,0.01,0.44
14:54:58.867,0.12,-0.01,0.02,-4.53,0.31,-0.02
14:54:58.874,0.12,-0.01,0.0,-4.53,0.21,-0.2
14:54:58.882,0.12,-0.0,0.01,-4.41,0.17,-0.44
14:54:58.889,0.13,0.0,0.01,-4.56,0.11,-0.84
